college_code,college_name,college_type,course,category,last_rank,year,allotment_round
CEA,"College of Engineering, Attingal",N,Computer Science & Engineering,LA,58151,2025,2
CEA,"College of Engineering, Attingal",N,Computer Science & Engineering,DV,50746,2025,2
CEA,"College of Engineering, Attingal",N,Computer Science & Engineering,VK,35192,2025,2
CEA,"College of Engineering, Attingal",N,Computer Science & Engineering,BH,31838,2025,2
CEA,"College of Engineering, Attingal",N,Computer Science & Engineering,BX,49856,2025,2
CEA,"College of Engineering, Attingal",N,Computer Science & Engineering,KN,44859,2025,2
CEA,"College of Engineering, Attingal",N,Computer Science & Engineering,KU,51058,2025,2
CEA,"College of Engineering, Attingal",N,Computer Science & Engineering,SC,63384,2025,2
CEA,"College of Engineering, Attingal",N,Computer Science & Engineering,EW,42556,2025,2
CEA,"College of Engineering, Attingal",N,Computer Science & Engineering,FW,16785,2025,2
CEA,"College of Engineering, Attingal",N,Computer Science & Engineering,MG,45979,2025,2
CEC,"College of Engineering, Cherthala",N,Computer Science & Engineering,SM,18931,2025,2
CEC,"College of Engineering, Cherthala",N,Computer Science & Engineering,EZ,23594,2025,2
CEC,"College of Engineering, Cherthala",N,Computer Science & Engineering,MU,21405,2025,2
CEC,"College of Engineering, Cherthala",N,Computer Science & Engineering,LA,32977,2025,2
CEC,"College of Engineering, Cherthala",N,Computer Science & Engineering,DV,21536,2025,2
CEC,"College of Engineering, Cherthala",N,Computer Science & Engineering,VK,22380,2025,2
CEC,"College of Engineering, Cherthala",N,Computer Science & Engineering,BH,21797,2025,2
CEC,"College of Engineering, Cherthala",N,Computer Science & Engineering,BX,51236,2025,2
CEC,"College of Engineering, Cherthala",N,Computer Science & Engineering,KU,37313,2025,2
CEC,"College of Engineering, Cherthala",N,Computer Science & Engineering,SC,37354,2025,2
CEC,"College of Engineering, Cherthala",N,Computer Science & Engineering,EW,26834,2025,2
CEC,"College of Engineering, Cherthala",N,Computer Science & Engineering,FW,14458,2025,2
CEC,"College of Engineering, Cherthala",N,Computer Science & Engineering,MG,34747,2025,2
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science & Engineering,SM,41387,2025,2
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science & Engineering,EZ,49359,2025,2
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science & Engineering,MU,50799,2025,2
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science & Engineering,LA,64192,2025,2
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science & Engineering,DV,63621,2025,2
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science & Engineering,VK,45807,2025,2
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science & Engineering,BH,44866,2025,2
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science & Engineering,BX,64337,2025,2
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science & Engineering,KN,45385,2025,2
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science & Engineering,SC,66814,2025,2
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science & Engineering,EW,52887,2025,2
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science & Engineering,FW,27763,2025,2
CEK,"College of Engineering,Kottarakkara, Kollam",N,Computer Science & Engineering,MG,58373,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Computer Science & Engineering,SM,27142,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Computer Science & Engineering,EZ,33461,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Computer Science & Engineering,MU,32774,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Computer Science & Engineering,LA,45460,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Computer Science & Engineering,DV,35422,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Computer Science & Engineering,VK,28528,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Computer Science & Engineering,BH,32016,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Computer Science & Engineering,SC,45170,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Computer Science & Engineering,EW,41402,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Computer Science & Engineering,CB,27498,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Computer Science & Engineering,FW,11284,2025,2
CHN,"College of Engineering,Chengannoor",N,Computer Science & Engineering,SM,10038,2025,2
CHN,"College of Engineering,Chengannoor",N,Computer Science & Engineering,EZ,11789,2025,2
CHN,"College of Engineering,Chengannoor",N,Computer Science & Engineering,MU,11411,2025,2
CHN,"College of Engineering,Chengannoor",N,Computer Science & Engineering,LA,17551,2025,2
CHN,"College of Engineering,Chengannoor",N,Computer Science & Engineering,DV,20056,2025,2
CHN,"College of Engineering,Chengannoor",N,Computer Science & Engineering,VK,12017,2025,2
CHN,"College of Engineering,Chengannoor",N,Computer Science & Engineering,BH,11609,2025,2
CHN,"College of Engineering,Chengannoor",N,Computer Science & Engineering,BX,16028,2025,2
CHN,"College of Engineering,Chengannoor",N,Computer Science & Engineering,KN,23121,2025,2
CHN,"College of Engineering,Chengannoor",N,Computer Science & Engineering,KU,20661,2025,2
CHN,"College of Engineering,Chengannoor",N,Computer Science & Engineering,SC,43242,2025,2
CHN,"College of Engineering,Chengannoor",N,Computer Science & Engineering,EW,14404,2025,2
CHN,"College of Engineering,Chengannoor",N,Computer Science & Engineering,FW,7799,2025,2
CHN,"College of Engineering,Chengannoor",N,Computer Science & Engineering,MG,16344,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Computer Science & Engineering,SM,23288,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Computer Science & Engineering,EZ,29861,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Computer Science & Engineering,MU,27817,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Computer Science & Engineering,LA,37223,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Computer Science & Engineering,DV,58901,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Computer Science & Engineering,VK,34020,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Computer Science & Engineering,BH,29363,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Computer Science & Engineering,BX,30512,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Computer Science & Engineering,KN,40654,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Computer Science & Engineering,SC,56087,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Computer Science & Engineering,EW,36080,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Computer Science & Engineering,CB,57222,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Computer Science & Engineering,FW,14494,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Computer Science & Engineering,MG,39792,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Computer Science & Engineering,SM,26059,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Computer Science & Engineering,EZ,29548,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Computer Science & Engineering,MU,31312,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Computer Science & Engineering,LA,43496,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Computer Science & Engineering,DV,45653,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Computer Science & Engineering,VK,29040,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Computer Science & Engineering,BH,29879,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Computer Science & Engineering,BX,45406,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Computer Science & Engineering,KU,61025,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Computer Science & Engineering,SC,59787,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Computer Science & Engineering,EW,41732,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Computer Science & Engineering,FW,17436,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Computer Science & Engineering,MG,52040,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Computer Science & Engineering,SM,18634,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Computer Science & Engineering,EZ,22020,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Computer Science & Engineering,MU,20969,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Computer Science & Engineering,LA,63899,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Computer Science & Engineering,DV,36728,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Computer Science & Engineering,VK,36076,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Computer Science & Engineering,BH,19734,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Computer Science & Engineering,BX,34338,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Computer Science & Engineering,KN,21073,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Computer Science & Engineering,SC,66050,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Computer Science & Engineering,ST,61559,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Computer Science & Engineering,EW,34318,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Computer Science & Engineering,FW,11686,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Computer Science & Engineering,MG,32880,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Computer Science & Engineering,SM,11824,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Computer Science & Engineering,EZ,14472,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Computer Science & Engineering,MU,14344,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Computer Science & Engineering,LA,28341,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Computer Science & Engineering,DV,22700,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Computer Science & Engineering,VK,20157,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Computer Science & Engineering,BH,14051,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Computer Science & Engineering,BX,17093,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Computer Science & Engineering,KN,22275,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Computer Science & Engineering,KU,17064,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Computer Science & Engineering,SC,52185,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Computer Science & Engineering,EW,25663,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Computer Science & Engineering,FW,8590,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Computer Science & Engineering,MG,20084,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,SM,1546,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,EZ,2564,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,MU,2515,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,LA,3431,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,DV,4806,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,VK,2443,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,BH,2054,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,BX,4781,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,KN,6336,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,KU,5314,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,SC,16018,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,ST,47022,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,EW,3296,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,FW,1893,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,MG,2940,2025,2
MDL,"Model Engineering College, Ernakulam",N,Computer Science & Engineering,PD,54935,2025,2
MNR,"College of Engineering, Munnar",N,Computer Science & Engineering,SM,21817,2025,2
MNR,"College of Engineering, Munnar",N,Computer Science & Engineering,EZ,25441,2025,2
MNR,"College of Engineering, Munnar",N,Computer Science & Engineering,MU,24507,2025,2
MNR,"College of Engineering, Munnar",N,Computer Science & Engineering,LA,46571,2025,2
MNR,"College of Engineering, Munnar",N,Computer Science & Engineering,DV,54708,2025,2
MNR,"College of Engineering, Munnar",N,Computer Science & Engineering,VK,30359,2025,2
MNR,"College of Engineering, Munnar",N,Computer Science & Engineering,BH,23181,2025,2
MNR,"College of Engineering, Munnar",N,Computer Science & Engineering,SC,51991,2025,2
MNR,"College of Engineering, Munnar",N,Computer Science & Engineering,EW,34022,2025,2
MNR,"College of Engineering, Munnar",N,Computer Science & Engineering,FW,13602,2025,2
MNR,"College of Engineering, Munnar",N,Computer Science & Engineering,MG,42101,2025,2
PEC,"College of Engineering Pathanapuram, Kollam",N,Computer Science & Engineering,SM,36654,2025,2
PEC,"College of Engineering Pathanapuram, Kollam",N,Computer Science & Engineering,EZ,40910,2025,2
PEC,"College of Engineering Pathanapuram, Kollam",N,Computer Science & Engineering,MU,48707,2025,2
PEC,"College of Engineering Pathanapuram, Kollam",N,Computer Science & Engineering,LA,59940,2025,2
PEC,"College of Engineering Pathanapuram, Kollam",N,Computer Science & Engineering,DV,60911,2025,2
PEC,"College of Engineering Pathanapuram, Kollam",N,Computer Science & Engineering,VK,38107,2025,2
PEC,"College of Engineering Pathanapuram, Kollam",N,Computer Science & Engineering,BH,42804,2025,2
PEC,"College of Engineering Pathanapuram, Kollam",N,Computer Science & Engineering,KN,61502,2025,2
PEC,"College of Engineering Pathanapuram, Kollam",N,Computer Science & Engineering,SC,61536,2025,2
PEC,"College of Engineering Pathanapuram, Kollam",N,Computer Science & Engineering,EW,54937,2025,2
PEC,"College of Engineering Pathanapuram, Kollam",N,Computer Science & Engineering,FW,26617,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Computer Science & Engineering,SM,40164,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Computer Science & Engineering,EZ,46031,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Computer Science & Engineering,MU,46101,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Computer Science & Engineering,LA,43546,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Computer Science & Engineering,DV,64457,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Computer Science & Engineering,VK,53918,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Computer Science & Engineering,BH,52005,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Computer Science & Engineering,BX,60858,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Computer Science & Engineering,SC,64931,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Computer Science & Engineering,EW,61623,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Computer Science & Engineering,FW,19068,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Computer Science & Engineering,MG,57299,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,SM,17251,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,EZ,20244,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,MU,19697,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,LA,24527,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,DV,23545,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,VK,19363,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,BH,24563,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,BX,27159,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,KN,60499,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,KU,42009,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,SC,55550,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,ST,63282,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,EW,25433,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,CB,56417,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,FW,11996,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Computer Science & Engineering,MG,29989,2025,2
PRP,College of Engineering and Management Punnnapra,N,Computer Science & Engineering,SM,43501,2025,2
PRP,College of Engineering and Management Punnnapra,N,Computer Science & Engineering,EZ,51038,2025,2
PRP,College of Engineering and Management Punnnapra,N,Computer Science & Engineering,MU,53537,2025,2
PRP,College of Engineering and Management Punnnapra,N,Computer Science & Engineering,LA,52235,2025,2
PRP,College of Engineering and Management Punnnapra,N,Computer Science & Engineering,DV,58181,2025,2
PRP,College of Engineering and Management Punnnapra,N,Computer Science & Engineering,VK,57369,2025,2
PRP,College of Engineering and Management Punnnapra,N,Computer Science & Engineering,BH,52882,2025,2
PRP,College of Engineering and Management Punnnapra,N,Computer Science & Engineering,BX,53452,2025,2
PRP,College of Engineering and Management Punnnapra,N,Computer Science & Engineering,KN,54028,2025,2
PRP,College of Engineering and Management Punnnapra,N,Computer Science & Engineering,KU,54649,2025,2
PRP,College of Engineering and Management Punnnapra,N,Computer Science & Engineering,SC,65284,2025,2
PRP,College of Engineering and Management Punnnapra,N,Computer Science & Engineering,EW,65760,2025,2
PRP,College of Engineering and Management Punnnapra,N,Computer Science & Engineering,CB,61046,2025,2
PRP,College of Engineering and Management Punnnapra,N,Computer Science & Engineering,FW,29869,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science & Engineering,SM,26284,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science & Engineering,EZ,31333,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science & Engineering,MU,32826,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science & Engineering,LA,54030,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science & Engineering,DV,47953,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science & Engineering,VK,27843,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science & Engineering,BH,33661,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science & Engineering,BX,29210,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science & Engineering,SC,67208,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science & Engineering,EW,42492,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science & Engineering,FW,19507,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Computer Science & Engineering,MG,46857,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science & Engineering,SM,5467,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science & Engineering,EZ,6773,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science & Engineering,MU,6526,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science & Engineering,LA,6998,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science & Engineering,DV,11532,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science & Engineering,VK,5621,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science & Engineering,BH,7701,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science & Engineering,KN,20624,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science & Engineering,KU,20188,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science & Engineering,SC,29089,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science & Engineering,EW,10866,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science & Engineering,FW,4855,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Computer Science & Engineering,MG,9635,2025,2
TKR,"College of Engineering, Trikaripur",N,Computer Science & Engineering,SM,23572,2025,2
TKR,"College of Engineering, Trikaripur",N,Computer Science & Engineering,EZ,25379,2025,2
TKR,"College of Engineering, Trikaripur",N,Computer Science & Engineering,MU,27766,2025,2
TKR,"College of Engineering, Trikaripur",N,Computer Science & Engineering,DV,36282,2025,2
TKR,"College of Engineering, Trikaripur",N,Computer Science & Engineering,VK,32744,2025,2
TKR,"College of Engineering, Trikaripur",N,Computer Science & Engineering,BH,23769,2025,2
TKR,"College of Engineering, Trikaripur",N,Computer Science & Engineering,BX,46490,2025,2
TKR,"College of Engineering, Trikaripur",N,Computer Science & Engineering,KN,41991,2025,2
TKR,"College of Engineering, Trikaripur",N,Computer Science & Engineering,SC,65615,2025,2
TKR,"College of Engineering, Trikaripur",N,Computer Science & Engineering,EW,38642,2025,2
TKR,"College of Engineering, Trikaripur",N,Computer Science & Engineering,CB,64798,2025,2
TKR,"College of Engineering, Trikaripur",N,Computer Science & Engineering,FW,10109,2025,2
TKR,"College of Engineering, Trikaripur",N,Computer Science & Engineering,MG,37968,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Computer Science & Engineering,SM,15443,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Computer Science & Engineering,EZ,17941,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Computer Science & Engineering,MU,17098,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Computer Science & Engineering,LA,64330,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Computer Science & Engineering,DV,35337,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Computer Science & Engineering,VK,20314,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Computer Science & Engineering,BH,18639,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Computer Science & Engineering,BX,40811,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Computer Science & Engineering,KN,32316,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Computer Science & Engineering,SC,50811,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Computer Science & Engineering,EW,29734,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Computer Science & Engineering,CB,46322,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Computer Science & Engineering,FW,11389,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Computer Science & Engineering,MG,25505,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Computer Science & Engineering,SM,28690,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Computer Science & Engineering,EZ,31969,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Computer Science & Engineering,MU,29692,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Computer Science & Engineering,LA,58411,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Computer Science & Engineering,DV,58464,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Computer Science & Engineering,VK,36992,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Computer Science & Engineering,BH,43636,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Computer Science & Engineering,BX,49801,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Computer Science & Engineering,SC,67006,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Computer Science & Engineering,EW,66123,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Computer Science & Engineering,FW,11192,2025,2
UCE,"University College of Engineering,Thodupuzha",N,Computer Science & Engineering,SM,35266,2025,2
UCE,"University College of Engineering,Thodupuzha",N,Computer Science & Engineering,EZ,44368,2025,2
UCE,"University College of Engineering,Thodupuzha",N,Computer Science & Engineering,MU,42911,2025,2
UCE,"University College of Engineering,Thodupuzha",N,Computer Science & Engineering,LA,58649,2025,2
UCE,"University College of Engineering,Thodupuzha",N,Computer Science & Engineering,DV,65428,2025,2
UCE,"University College of Engineering,Thodupuzha",N,Computer Science & Engineering,VK,48896,2025,2
UCE,"University College of Engineering,Thodupuzha",N,Computer Science & Engineering,BH,43755,2025,2
UCE,"University College of Engineering,Thodupuzha",N,Computer Science & Engineering,KU,37621,2025,2
UCE,"University College of Engineering,Thodupuzha",N,Computer Science & Engineering,SC,66605,2025,2
UCE,"University College of Engineering,Thodupuzha",N,Computer Science & Engineering,EW,59007,2025,2
UCE,"University College of Engineering,Thodupuzha",N,Computer Science & Engineering,FW,20284,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Computer Science & Engineering,SM,21367,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Computer Science & Engineering,EZ,26157,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Computer Science & Engineering,MU,25652,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Computer Science & Engineering,LA,23926,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Computer Science & Engineering,DV,61258,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Computer Science & Engineering,VK,32197,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Computer Science & Engineering,BH,24988,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Computer Science & Engineering,BX,27658,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Computer Science & Engineering,KN,39219,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Computer Science & Engineering,KU,66016,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Computer Science & Engineering,SC,51723,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Computer Science & Engineering,EW,36396,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Computer Science & Engineering,FW,14323,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Computer Science & Engineering,MG,33002,2025,2
VDA,"College of Engineering, Vadakara",N,Computer Science & Engineering,SM,20586,2025,2
VDA,"College of Engineering, Vadakara",N,Computer Science & Engineering,EZ,20914,2025,2
VDA,"College of Engineering, Vadakara",N,Computer Science & Engineering,MU,21800,2025,2
VDA,"College of Engineering, Vadakara",N,Computer Science & Engineering,DV,38737,2025,2
VDA,"College of Engineering, Vadakara",N,Computer Science & Engineering,VK,22080,2025,2
VDA,"College of Engineering, Vadakara",N,Computer Science & Engineering,BH,20742,2025,2
VDA,"College of Engineering, Vadakara",N,Computer Science & Engineering,SC,51183,2025,2
VDA,"College of Engineering, Vadakara",N,Computer Science & Engineering,EW,29227,2025,2
VDA,"College of Engineering, Vadakara",N,Computer Science & Engineering,CB,55188,2025,2
VDA,"College of Engineering, Vadakara",N,Computer Science & Engineering,FW,11805,2025,2
VDA,"College of Engineering, Vadakara",N,Computer Science & Engineering,MG,30994,2025,2
AAE,"Al-Azhar College of Engineering and Technology, Idukki",S,Computer Science & Engineering,SM,67374,2025,2
